,district_id,apartment_addr_town,apartment_builder,apartment_build_year,apartment_build_month,school_name,school_addr_district,school_addr_town,st_name,apartment_floor_min,apartment_floor_max,apartment_parking,school_students,st_dist,st_volume,cluster
3214,14,314,2590,2015,8,435,13,157,286,-0.44387910085777593,-0.4652786547192247,-0.3744178499515677,-0.8334569959001168,-1.0956059114194567,-0.47744747934591886,3
3215,14,314,2082,1970,5,435,13,157,286,-0.6388164587375434,-0.9019375709228721,-1.638839498958165,-0.8334569959001168,-0.10261237138110184,-0.47744747934591886,3
3216,14,314,1991,2003,12,39,13,92,286,-0.833753816617311,-0.7563845988549895,0.14017235603948933,-0.6441830830502014,0.1947495728555725,-0.47744747934591886,3
3217,14,314,3037,1996,8,528,13,156,286,-0.054004385098240966,0.8446980938917173,-0.7125771281742623,-1.1094814521395768,0.481014363336124,-0.47744747934591886,3
3218,14,314,1418,1968,11,333,13,267,286,-0.6388164587375434,-0.9019375709228721,-0.8596029013145643,-0.19202873568651463,-0.5044957595714857,-0.47744747934591886,3
3219,14,314,1174,1974,7,333,13,267,286,-1.2236285323768459,-0.9019375709228721,-1.638839498958165,-0.19202873568651463,-0.3779147497363678,-0.47744747934591886,3
3220,14,314,411,2004,5,333,13,267,286,-1.0286911744970784,-0.7563845988549895,-0.0215559944148427,-0.19202873568651463,-0.36009984523189464,-0.47744747934591886,3
3221,14,314,1732,2003,6,435,13,157,286,0.5308076885410615,0.8446980938917173,-0.006853417100812485,-0.8334569959001168,-0.5417167198465784,-0.47744747934591886,0
3222,14,314,3058,2009,12,39,13,92,286,0.5308076885410615,0.40803917768807,2.0515074068634154,-0.6441830830502014,-0.5685978969418237,-0.47744747934591886,0
3223,14,314,3118,2000,7,333,13,267,286,-0.44387910085777593,0.8446980938917173,0.06665946946933826,-0.19202873568651463,-0.4206553689615872,-0.47744747934591886,3
3224,14,314,292,2015,9,39,13,92,286,-0.054004385098240966,-0.3197256826513422,-0.05096114904290313,-0.6441830830502014,-0.24411317982225977,-0.47744747934591886,3
3225,14,314,2589,2000,7,39,13,92,286,0.9206824043005964,0.2624862056201876,0.05195689215530805,-0.6441830830502014,0.7603192855318687,-0.47744747934591886,0
3226,14,314,773,2001,9,39,13,92,286,-0.24894174297800845,0.5535921497559525,-0.006853417100812485,-0.6441830830502014,1.3864958620210108,-0.47744747934591886,2
3227,14,314,1023,2000,11,39,13,92,286,-0.833753816617311,-1.0474905429907544,-0.27149980875335616,-0.6441830830502014,1.2336179815858055,-0.47744747934591886,2
3228,14,314,854,1998,7,435,13,157,286,0.335870330661294,0.8446980938917173,-0.27149980875335616,-0.8334569959001168,-0.22253338806141734,-0.47744747934591886,0
3229,14,314,2995,2004,5,39,13,92,286,-0.833753816617311,-1.0474905429907544,-0.0215559944148427,-0.6441830830502014,0.5057027345220485,-0.47744747934591886,3
3230,14,314,977,1996,7,435,13,157,286,-0.24894174297800845,0.40803917768807,-1.638839498958165,-0.8334569959001168,-0.9773479169042144,-0.47744747934591886,3
3231,14,314,1023,1969,12,435,13,157,286,-0.6388164587375434,-0.9019375709228721,-1.638839498958165,-0.8334569959001168,-0.9612658967308129,-0.47744747934591886,3
3232,14,314,2611,1965,12,39,13,92,286,-1.2236285323768459,-1.3385964871265195,-1.638839498958165,-0.6441830830502014,-0.023279447025012712,-0.47744747934591886,3
3233,14,314,481,2003,3,39,13,92,286,0.335870330661294,-0.028619738515577326,3.0806878188455293,-0.6441830830502014,-0.5587400531401145,-0.47744747934591886,3
3234,14,314,1239,2016,2,39,13,92,286,-1.613503248136381,0.11693323355230513,0.00784916021321773,-0.6441830830502014,0.5319281777097,-0.47744747934591886,3
3235,14,314,1023,1971,9,39,13,92,286,-0.833753816617311,-0.9019375709228721,-1.638839498958165,-0.6441830830502014,-0.3998456262731646,-0.47744747934591886,3
3236,14,314,1974,1998,5,39,13,92,286,-0.24894174297800845,0.6991451218238349,-0.13917661292708441,-0.6441830830502014,0.2000740977498112,-0.47744747934591886,3
3237,14,314,3186,2021,12,435,13,157,286,-1.0286911744970784,1.1358040380274823,0.05195689215530805,-0.8334569959001168,-1.1260120756670677,-0.47744747934591886,3
3238,14,314,3118,2000,6,435,13,157,286,0.725745046420829,0.8446980938917173,0.46362905694815376,-0.8334569959001168,-0.8678071711115992,-0.47744747934591886,0
3239,14,314,2857,2001,5,333,13,267,102,0.335870330661294,0.6991451218238349,-0.4479307365217186,-0.19202873568651463,-0.9970342822243683,-0.47744747934591886,0
3240,14,314,933,1993,5,333,13,267,286,-0.24894174297800845,0.40803917768807,0.4489264796341235,-0.19202873568651463,-0.23996449413938986,-0.47744747934591886,3
3241,14,314,3139,1992,7,39,13,92,286,-0.833753816617311,0.40803917768807,-0.16858176755514484,-0.6441830830502014,0.12892853402233892,-0.47744747934591886,3
3242,14,314,1669,2003,7,39,13,92,286,-0.44387910085777593,-0.7563845988549895,-0.25679723143932615,-0.6441830830502014,1.1368672296590228,-0.47744747934591886,2
3243,15,37,892,2014,8,350,14,280,266,-1.4185658902566134,1.1358040380274823,0.40481874769203285,0.7333103938019607,0.2636947653159423,-0.47744747934591886,3
3244,15,110,1023,1984,11,444,14,179,33,-1.613503248136381,-1.3385964871265195,-1.638839498958165,2.100288653273572,0.4510023281415017,-0.47744747934591886,3
3245,15,110,319,2004,9,444,14,179,179,-0.6388164587375434,-0.9019375709228721,1.0076244175672713,2.100288653273572,0.4091380903966968,-0.47744747934591886,3
3246,15,110,59,2001,9,444,14,179,33,-0.24894174297800845,-0.6108316267871071,3.3159290558700127,2.100288653273572,-0.07140122697807165,-0.47744747934591886,3
3247,15,110,998,1997,2,444,14,179,33,-0.44387910085777593,-0.7563845988549895,2.1397228707475966,2.100288653273572,-0.1760257424096972,-0.47744747934591886,3
3248,15,110,1232,2002,5,444,14,179,179,-0.833753816617311,-1.0474905429907544,0.1254697787254591,2.100288653273572,0.5238202011629105,-0.47744747934591886,3
3249,15,110,1360,2003,4,444,14,179,52,-0.833753816617311,-0.9019375709228721,0.7576806032287577,2.100288653273572,0.556618114142062,-0.47744747934591886,3
3250,15,110,1369,2004,10,239,14,14,21,-0.833753816617311,-0.028619738515577326,0.8311934897989088,1.088198980395552,-0.2539766585111444,3.196722077529485,1
3251,15,110,206,2005,4,444,14,179,179,-0.6388164587375434,-0.9019375709228721,1.1693527680216034,2.100288653273572,0.282199447838027,-0.47744747934591886,3
3252,15,110,1066,2005,8,444,14,179,52,-0.833753816617311,-1.0474905429907544,0.7135728712866674,2.100288653273572,0.704169721824507,-0.47744747934591886,3
3253,15,110,1605,1995,11,444,14,179,179,-0.44387910085777593,-0.3197256826513422,-0.13917661292708441,2.100288653273572,-0.3099747846256681,-0.47744747934591886,3
3254,15,110,1559,2003,11,444,14,179,179,-0.833753816617311,-1.0474905429907544,1.5957275101284796,2.100288653273572,0.42416826496402843,-0.47744747934591886,3
3255,15,110,1798,2009,7,444,14,179,179,2.675118625218504,2.8824397028420714,0.9782192629392109,2.100288653273572,-1.3774591330779427,-0.47744747934591886,0
3256,15,110,2072,1998,7,444,14,179,52,-0.833753816617311,-0.9019375709228721,3.4335496743822547,2.100288653273572,0.5939192411222006,-0.47744747934591886,3
3257,15,110,2395,2002,8,444,14,179,52,-0.833753816617311,-1.0474905429907544,-0.31560754069544683,2.100288653273572,0.4422931404380285,-0.47744747934591886,3
3258,15,110,2219,2005,4,444,14,179,179,-0.6388164587375434,-0.9019375709228721,1.9485893656652042,2.100288653273572,0.7628228972088165,-0.47744747934591886,3
3259,15,110,880,2005,11,444,14,179,179,-0.44387910085777593,-0.7563845988549895,1.0517321495093621,2.100288653273572,-0.16849508092397725,-0.47744747934591886,3
3260,15,110,1116,1978,11,444,14,179,179,0.5308076885410615,-0.028619738515577326,-0.9037106332566549,2.100288653273572,-0.37981908072723825,-0.47744747934591886,3
3261,15,110,183,2004,11,444,14,179,33,-1.0286911744970784,-1.193043515058637,1.3016759638478754,2.100288653273572,0.5391520508936495,-0.47744747934591886,3
3262,15,110,1563,2001,8,239,14,14,21,-1.0286911744970784,-0.028619738515577326,-0.5067410457778395,1.088198980395552,-0.5496115880908883,3.196722077529485,1
3263,15,110,1620,2006,12,444,14,179,179,-1.2236285323768459,-1.193043515058637,1.5075120462442984,2.100288653273572,0.3559463728824755,-0.47744747934591886,3
3264,15,110,2067,2006,9,444,14,179,179,-0.6388164587375434,-0.9019375709228721,1.375188850418026,2.100288653273572,-0.029316106873480116,-0.47744747934591886,3
3265,15,110,1802,2011,7,239,14,14,107,4.039680130376876,3.3190986190457186,0.5665470981463653,1.088198980395552,-0.31151756977689254,-0.47744747934591886,0
3266,15,110,1023,1987,6,239,14,14,21,1.115619762180364,0.40803917768807,-0.06566372635693335,1.088198980395552,-0.8799635010446082,3.196722077529485,1
3267,15,110,3040,1989,5,239,14,14,21,1.115619762180364,0.40803917768807,-0.16858176755514484,1.088198980395552,-0.9356831437304416,3.196722077529485,1
3268,15,110,867,1995,5,444,14,179,179,-0.44387910085777593,-0.7563845988549895,0.8753012217409994,2.100288653273572,-0.18141488589436833,-0.47744747934591886,3
3269,15,110,2404,2005,1,444,14,179,179,-0.6388164587375434,-0.9019375709228721,-1.638839498958165,2.100288653273572,0.11507443345334191,-0.47744747934591886,3
3270,15,110,2763,2003,9,444,14,179,52,-0.6388164587375434,-0.9019375709228721,1.1252450360795128,2.100288653273572,0.481599765503788,-0.47744747934591886,3
3271,15,110,2374,2004,1,444,14,179,179,0.335870330661294,-0.1741727105834598,1.4487017369881774,2.100288653273572,-1.1124010056949494,-0.47744747934591886,3
3272,15,110,2953,2002,4,89,14,4,125,-0.833753816617311,-0.7563845988549895,-0.09506888098499378,-1.1909743868388458,-1.2675040926407344,-0.47744747934591886,3
3273,15,110,2218,2007,6,444,14,179,33,-0.6388164587375434,-0.7563845988549895,3.5364677155804665,2.100288653273572,-0.30466977313701804,-0.47744747934591886,3
3274,15,110,35,2003,11,444,14,179,52,-0.6388164587375434,-0.9019375709228721,1.566322355500419,2.100288653273572,0.31877343958557663,-0.47744747934591886,3
3275,15,110,1032,2009,3,411,14,131,107,2.0903065515792014,2.4457807866384242,0.9782192629392109,1.3247913714579462,-1.1295659937910887,-0.47744747934591886,0
3276,15,110,1418,1973,1,182,14,179,33,-0.833753816617311,-0.9019375709228721,-0.8301977466865038,0.14708702483625047,-0.8678053449907555,-0.47744747934591886,3
3277,15,110,2912,2002,11,182,14,179,179,-0.833753816617311,-1.0474905429907544,0.8017883351708484,0.14708702483625047,-0.2949941240206459,-0.47744747934591886,3
3278,15,110,182,2000,10,444,14,179,179,0.5308076885410615,-0.028619738515577326,-0.09506888098499378,2.100288653273572,-0.567112295460453,-0.47744747934591886,3
3279,15,110,3138,1987,10,239,14,14,125,0.14093297278152653,-0.3197256826513422,-1.638839498958165,1.088198980395552,-0.8841955361002806,-0.47744747934591886,3
3280,15,110,3115,1984,11,182,14,179,81,-0.833753816617311,-1.0474905429907544,-1.638839498958165,0.14708702483625047,-0.5204191681058766,1.3596372990917829,1
3281,15,110,2274,2003,5,411,14,131,107,-0.6388164587375434,-0.3197256826513422,0.6988702939726372,1.3247913714579462,-0.9397274013884825,-0.47744747934591886,3
3282,15,110,1792,1993,2,239,14,14,21,-0.44387910085777593,-0.7563845988549895,0.037254314841277836,1.088198980395552,-0.18328796413136794,3.196722077529485,1
3283,15,110,3118,2012,4,444,14,179,179,3.064993340978039,2.4457807866384242,0.9488141083111505,2.100288653273572,-0.6731438370022814,-0.47744747934591886,0
3284,15,110,1749,2006,8,411,14,131,107,-0.44387910085777593,-0.7563845988549895,0.2724955518657613,1.3247913714579462,-0.8687160053681535,-0.47744747934591886,3
3285,15,110,776,2002,5,444,14,179,33,-0.6388164587375434,-0.9019375709228721,1.1252450360795128,2.100288653273572,0.10449798501212867,-0.47744747934591886,3
3286,15,110,52,2004,6,444,14,179,52,-1.0286911744970784,-1.0474905429907544,0.47833163426218395,2.100288653273572,0.4981546988008711,-0.47744747934591886,3
3287,15,110,1735,2001,12,89,14,4,125,-1.0286911744970784,-1.193043515058637,0.00784916021321773,-1.1909743868388458,-0.8839521663666737,-0.47744747934591886,3
3288,15,110,494,2003,10,444,14,179,52,-1.2236285323768459,-1.0474905429907544,0.37541359306397276,2.100288653273572,0.3381864085279622,-0.47744747934591886,3
3289,15,110,23,2002,11,444,14,179,52,-1.0286911744970784,-1.0474905429907544,0.15487493335351954,2.100288653273572,0.3155152226010597,-0.47744747934591886,3
3290,15,110,1109,1994,5,444,14,179,52,-1.2236285323768459,-1.3385964871265195,0.7135728712866674,2.100288653273572,0.1431143624863455,-0.47744747934591886,3
3291,15,110,1856,1986,2,239,14,14,21,0.9206824043005964,0.2624862056201876,1.433999159674147,1.088198980395552,-0.6072430488630519,3.196722077529485,1
3292,15,110,3041,1994,9,239,14,14,21,-0.6388164587375434,-0.9019375709228721,-0.05096114904290313,1.088198980395552,-0.014225383356453894,3.196722077529485,1
3293,15,110,414,2003,1,444,14,179,33,-0.833753816617311,-1.0474905429907544,-0.16858176755514484,2.100288653273572,-0.45799575753986904,-0.47744747934591886,3
3294,15,110,2411,2013,9,444,14,179,33,-0.6388164587375434,-0.9019375709228721,0.8017883351708484,2.100288653273572,0.0846399643326508,-0.47744747934591886,3
3295,15,110,831,2018,12,444,14,179,179,-1.4185658902566134,-1.193043515058637,1.7868610152108722,2.100288653273572,0.40594923991680637,-0.47744747934591886,3
3296,15,110,335,2006,7,444,14,179,33,-0.6388164587375434,-0.9019375709228721,3.5070625609524053,2.100288653273572,-0.003728005947780233,-0.47744747934591886,3
3297,15,110,2934,2004,3,239,14,14,21,-0.44387910085777593,-0.3197256826513422,0.7135728712866674,1.088198980395552,-0.502095088935251,3.196722077529485,1
3298,15,110,3058,1982,6,182,14,179,33,-0.833753816617311,-1.0474905429907544,-0.09506888098499378,0.14708702483625047,-0.5298965004986043,-0.47744747934591886,3
3299,15,110,3056,1983,12,444,14,179,179,0.14093297278152653,-0.3197256826513422,-0.16858176755514484,2.100288653273572,-1.0404167307513275,-0.47744747934591886,3
3300,15,110,3058,1978,10,444,14,179,179,0.5308076885410615,-0.028619738515577326,-0.13917661292708441,2.100288653273572,-0.6015844221167066,-0.47744747934591886,3
3301,15,110,3056,1984,2,444,14,179,179,0.14093297278152653,-0.3197256826513422,-0.9037106332566549,2.100288653273572,-0.6555993809947857,-0.47744747934591886,3
3302,15,110,2327,2003,9,411,14,131,107,-0.833753816617311,-0.9019375709228721,-0.16858176755514484,1.3247913714579462,-0.7972890103311998,-0.47744747934591886,3
3303,15,110,2579,2007,12,444,14,179,33,-0.6388164587375434,-0.9019375709228721,3.301226478555983,2.100288653273572,-0.1380733163868713,-0.47744747934591886,3
3304,15,110,2981,2007,12,444,14,179,52,-0.833753816617311,-0.7563845988549895,2.9189594683911975,2.100288653273572,0.31601304923053986,-0.47744747934591886,3
3305,15,110,2599,2002,2,444,14,179,52,-0.833753816617311,-1.0474905429907544,-0.16858176755514484,2.100288653273572,0.45522171078846996,-0.47744747934591886,3
3306,15,110,3098,1994,6,444,14,179,179,-1.0286911744970784,-1.193043515058637,0.00784916021321773,2.100288653273572,0.4294626327769025,-0.47744747934591886,3
3307,15,110,719,1995,8,239,14,14,21,-0.24894174297800845,-0.4652786547192247,1.213460499963694,1.088198980395552,-0.18807412251339273,3.196722077529485,1
3308,15,110,2484,2002,6,444,14,179,33,-0.054004385098240966,-0.3197256826513422,1.5222146235583283,2.100288653273572,-0.24483123662551062,-0.47744747934591886,3
3309,15,110,2539,2004,8,444,14,179,179,-0.833753816617311,-1.0474905429907544,0.05195689215530805,2.100288653273572,0.03328023733644192,-0.47744747934591886,3
3310,15,110,1924,2002,12,411,14,131,107,-0.6388164587375434,-0.9019375709228721,-0.25679723143932615,1.3247913714579462,-0.5615848624530195,-0.47744747934591886,3
3311,15,110,2302,2001,10,444,14,179,179,-0.24894174297800845,-0.4652786547192247,0.5959522527744257,2.100288653273572,-0.16960833636528252,-0.47744747934591886,3
3312,15,110,3174,2003,5,444,14,179,179,-0.833753816617311,-0.9019375709228721,-0.16858176755514484,2.100288653273572,-0.1253305407885732,-0.47744747934591886,3
3313,15,110,1395,2007,1,444,14,179,33,-1.0286911744970784,-0.9019375709228721,3.3600367878121036,2.100288653273572,0.007182779132505209,-0.47744747934591886,3
3314,15,110,2950,2003,6,444,14,179,33,-0.44387910085777593,-0.7563845988549895,3.183605860043741,2.100288653273572,-0.053314204380421115,-0.47744747934591886,3
3315,15,110,3056,1974,8,182,14,179,33,-0.833753816617311,-1.0474905429907544,-1.638839498958165,0.14708702483625047,-0.6688966451436051,-0.47744747934591886,3
3316,15,110,3058,1987,12,444,14,179,179,-0.24894174297800845,-0.028619738515577326,0.25779297455173106,2.100288653273572,-0.3655942254520539,-0.47744747934591886,3
3317,15,110,3139,1991,7,444,14,179,179,-0.054004385098240966,0.40803917768807,-0.16858176755514484,2.100288653273572,-0.49955513745351005,-0.47744747934591886,3
3318,15,110,2805,1997,8,444,14,179,179,-0.833753816617311,-1.0474905429907544,-1.638839498958165,2.100288653273572,0.311418946586409,-0.47744747934591886,3
3319,15,110,1004,2005,12,444,14,179,179,-0.833753816617311,-1.0474905429907544,2.0368048295493852,2.100288653273572,0.33825919248731096,-0.47744747934591886,3
3320,15,111,1040,2006,9,432,14,109,124,2.4801812673387365,1.5724629542311297,3.1100929734735905,-0.47856840930652544,-0.7773626927321612,1.3596372990917829,0
3321,15,111,2025,2002,11,432,14,109,124,-0.6388164587375434,-0.9019375709228721,0.1989826652956102,-0.47856840930652544,0.1614077367393535,1.3596372990917829,1
3322,15,111,990,2009,7,184,14,108,270,-0.44387910085777593,-0.7563845988549895,-0.05096114904290313,0.4204826767305727,-1.3363205696690519,1.3596372990917829,1
3323,15,111,103,2004,4,187,14,107,109,-0.833753816617311,-1.0474905429907544,0.5665470981463653,0.23909517691607046,0.3325588258359629,-0.47744747934591886,3
3324,15,111,351,2005,3,236,14,107,33,-0.833753816617311,-0.9019375709228721,0.7576806032287577,1.540353327759239,0.4148499094344802,-0.47744747934591886,3
3325,15,111,2267,2000,8,236,14,107,52,-1.0286911744970784,-1.0474905429907544,2.066209984177446,1.540353327759239,-0.23458578563096938,-0.47744747934591886,3
3326,15,111,813,2004,6,187,14,107,52,-0.6388164587375434,-0.9019375709228721,0.43422390232009334,0.23909517691607046,-0.4523818185793173,-0.47744747934591886,3
